INDEX,RCR,DATE,TIME,VALID,latitude,N/S,longitude,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
193,T,2020/02/22,16:33:40,Unknown,-31.119197,S,-64.290691,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.019364
194,T,2020/02/22,16:33:41,Unknown,-31.119196,S,-64.290693,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.019562
195,T,2020/02/22,16:33:42,Unknown,-31.119195,S,-64.290694,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.019753
196,T,2020/02/22,16:33:43,Unknown,-31.119195,S,-64.290695,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.019839
197,T,2020/02/22,16:33:44,Unknown,-31.119195,S,-64.290695,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.019884
198,T,2020/02/22,16:33:45,Unknown,-31.119195,S,-64.290694,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.019998
199,T,2020/02/22,16:33:46,Unknown,-31.119195,S,-64.290692,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.020182
200,T,2020/02/22,16:33:47,Unknown,-31.119195,S,-64.290689,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.020410
201,T,2020/02/22,16:33:48,Unknown,-31.119195,S,-64.290687,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.020592
202,T,2020/02/22,16:33:49,Unknown,-31.119196,S,-64.290685,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.020804
203,T,2020/02/22,16:33:50,Unknown,-31.119196,S,-64.290683,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.020993
204,T,2020/02/22,16:33:51,Unknown,-31.119197,S,-64.290682,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021139
205,T,2020/02/22,16:33:52,Unknown,-31.119197,S,-64.290681,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021244
206,T,2020/02/22,16:33:53,Unknown,-31.119198,S,-64.290681,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021297
207,T,2020/02/22,16:33:54,Unknown,-31.119198,S,-64.290682,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021343
208,T,2020/02/22,16:33:55,Unknown,-31.119198,S,-64.290682,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021343
209,T,2020/02/22,16:33:56,Unknown,-31.119198,S,-64.290682,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021343
210,T,2020/02/22,16:33:57,Unknown,-31.119198,S,-64.290682,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021343
211,T,2020/02/22,16:33:58,Unknown,-31.119198,S,-64.290682,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021343
212,T,2020/02/22,16:33:59,Unknown,-31.119198,S,-64.290682,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021343
213,T,2020/02/22,16:34:00,Unknown,-31.119198,S,-64.290682,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021343
214,T,2020/02/22,16:34:01,Unknown,-31.119199,S,-64.290682,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021422
215,T,2020/02/22,16:34:02,Unknown,-31.119199,S,-64.290682,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021490
216,T,2020/02/22,16:34:03,Unknown,-31.119199,S,-64.290683,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021563
217,T,2020/02/22,16:34:04,Unknown,-31.119199,S,-64.290684,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021637
218,T,2020/02/22,16:34:05,Unknown,-31.119199,S,-64.290684,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021710
219,T,2020/02/22,16:34:06,Unknown,-31.119200,S,-64.290686,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021826
220,T,2020/02/22,16:34:07,Unknown,-31.119200,S,-64.290687,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021943
221,T,2020/02/22,16:34:08,Unknown,-31.119200,S,-64.290688,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.022089
222,T,2020/02/22,16:34:09,Unknown,-31.119202,S,-64.290689,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.022261
223,T,2020/02/22,16:34:10,Unknown,-31.119203,S,-64.290690,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.022457
224,T,2020/02/22,16:34:11,Unknown,-31.119205,S,-64.290691,W,757,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.022696
225,T,2020/02/22,16:34:12,Unknown,-31.119207,S,-64.290692,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000420
226,T,2020/02/22,16:34:13,Unknown,-31.119209,S,-64.290693,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
227,T,2020/02/22,16:34:14,Unknown,-31.119212,S,-64.290694,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
228,T,2020/02/22,16:34:15,Unknown,-31.119214,S,-64.290695,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
229,T,2020/02/22,16:34:16,Unknown,-31.119215,S,-64.290697,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
230,T,2020/02/22,16:34:17,Unknown,-31.119217,S,-64.290699,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
231,T,2020/02/22,16:34:18,Unknown,-31.119218,S,-64.290701,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
232,T,2020/02/22,16:34:19,Unknown,-31.119219,S,-64.290703,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
233,T,2020/02/22,16:34:20,Unknown,-31.119220,S,-64.290705,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
234,T,2020/02/22,16:34:21,Unknown,-31.119220,S,-64.290706,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
235,T,2020/02/22,16:34:22,Unknown,-31.119221,S,-64.290707,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
236,T,2020/02/22,16:34:23,Unknown,-31.119222,S,-64.290708,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
237,T,2020/02/22,16:34:24,Unknown,-31.119222,S,-64.290709,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
238,T,2020/02/22,16:34:25,Unknown,-31.119222,S,-64.290709,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
239,T,2020/02/22,16:34:26,Unknown,-31.119222,S,-64.290710,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
240,T,2020/02/22,16:34:27,Unknown,-31.119222,S,-64.290710,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
241,T,2020/02/22,16:34:28,Unknown,-31.119222,S,-64.290710,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
242,T,2020/02/22,16:34:29,Unknown,-31.119222,S,-64.290710,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
243,T,2020/02/22,16:34:30,Unknown,-31.119222,S,-64.290710,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
244,T,2020/02/22,16:34:31,Unknown,-31.119223,S,-64.290710,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
245,T,2020/02/22,16:34:32,Unknown,-31.119223,S,-64.290709,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
246,T,2020/02/22,16:34:33,Unknown,-31.119224,S,-64.290708,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
247,T,2020/02/22,16:34:34,Unknown,-31.119225,S,-64.290707,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
248,T,2020/02/22,16:34:35,Unknown,-31.119226,S,-64.290706,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
249,T,2020/02/22,16:34:36,Unknown,-31.119227,S,-64.290706,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
250,T,2020/02/22,16:34:37,Unknown,-31.119228,S,-64.290705,W,756,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
251,T,2020/02/22,16:34:38,Unknown,-31.119228,S,-64.290704,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
252,T,2020/02/22,16:34:39,Unknown,-31.119229,S,-64.290703,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
253,T,2020/02/22,16:34:40,Unknown,-31.119231,S,-64.290702,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
254,T,2020/02/22,16:34:41,Unknown,-31.119232,S,-64.290702,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
255,T,2020/02/22,16:34:42,Unknown,-31.119233,S,-64.290700,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
256,T,2020/02/22,16:34:43,Unknown,-31.119234,S,-64.290698,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
257,T,2020/02/22,16:34:44,Unknown,-31.119236,S,-64.290697,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
258,T,2020/02/22,16:34:45,Unknown,-31.119238,S,-64.290695,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
259,T,2020/02/22,16:34:46,Unknown,-31.119240,S,-64.290694,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
260,T,2020/02/22,16:34:47,Unknown,-31.119242,S,-64.290693,W,755,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
261,T,2020/02/22,16:34:48,Unknown,-31.119244,S,-64.290692,W,754,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
262,T,2020/02/22,16:34:49,Unknown,-31.119247,S,-64.290692,W,754,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
263,T,2020/02/22,16:34:50,Unknown,-31.119249,S,-64.290693,W,754,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
264,T,2020/02/22,16:34:51,Unknown,-31.119250,S,-64.290696,W,754,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
265,T,2020/02/22,16:34:52,Unknown,-31.119250,S,-64.290698,W,753,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
266,T,2020/02/22,16:34:53,Unknown,-31.119249,S,-64.290701,W,753,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
267,T,2020/02/22,16:34:54,Unknown,-31.119246,S,-64.290704,W,753,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
268,T,2020/02/22,16:34:55,Unknown,-31.119242,S,-64.290707,W,752,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
269,T,2020/02/22,16:34:56,Unknown,-31.119238,S,-64.290711,W,752,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
270,T,2020/02/22,16:34:57,Unknown,-31.119231,S,-64.290713,W,752,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.000970
271,T,2020/02/22,16:34:58,Unknown,-31.119223,S,-64.290714,W,751,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.001750
272,T,2020/02/22,16:34:59,Unknown,-31.119215,S,-64.290715,W,751,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.002530
273,T,2020/02/22,16:35:00,Unknown,-31.119207,S,-64.290716,W,751,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.003440
274,T,2020/02/22,16:35:01,Unknown,-31.119198,S,-64.290718,W,751,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.004370
275,T,2020/02/22,16:35:02,Unknown,-31.119189,S,-64.290719,W,750,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.005460
276,T,2020/02/22,16:35:03,Unknown,-31.119178,S,-64.290719,W,750,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.006490
277,T,2020/02/22,16:35:04,Unknown,-31.119167,S,-64.290720,W,750,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.007560
278,T,2020/02/22,16:35:05,Unknown,-31.119154,S,-64.290719,W,750,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.008870
279,T,2020/02/22,16:35:06,Unknown,-31.119140,S,-64.290719,W,749,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.010270
280,T,2020/02/22,16:35:07,Unknown,-31.119126,S,-64.290718,W,749,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.011720
281,T,2020/02/22,16:35:08,Unknown,-31.119111,S,-64.290716,W,749,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.013260
282,T,2020/02/22,16:35:09,Unknown,-31.119096,S,-64.290715,W,749,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.014890
283,T,2020/02/22,16:35:10,Unknown,-31.119081,S,-64.290715,W,749,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.016740
284,T,2020/02/22,16:35:11,Unknown,-31.119066,S,-64.290714,W,749,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.018550
285,T,2020/02/22,16:35:12,Unknown,-31.119050,S,-64.290712,W,748,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.020050
286,T,2020/02/22,16:35:13,Unknown,-31.119034,S,-64.290710,W,748,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.021540
287,T,2020/02/22,16:35:14,Unknown,-31.119017,S,-64.290707,W,748,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.023160
288,T,2020/02/22,16:35:15,Unknown,-31.119001,S,-64.290704,W,748,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.025040
289,T,2020/02/22,16:35:16,Unknown,-31.118984,S,-64.290702,W,747,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.027600
290,T,2020/02/22,16:35:17,Unknown,-31.118966,S,-64.290699,W,747,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.029990
291,T,2020/02/22,16:35:18,Unknown,-31.118949,S,-64.290697,W,747,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.032180
292,T,2020/02/22,16:35:19,Unknown,-31.118931,S,-64.290695,W,747,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.034240
293,T,2020/02/22,16:35:20,Unknown,-31.118914,S,-64.290694,W,747,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.036150
294,T,2020/02/22,16:35:21,Unknown,-31.118897,S,-64.290693,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.037990
295,T,2020/02/22,16:35:22,Unknown,-31.118879,S,-64.290691,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.040060
296,T,2020/02/22,16:35:23,Unknown,-31.118859,S,-64.290689,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.042070
297,T,2020/02/22,16:35:24,Unknown,-31.118839,S,-64.290686,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.044050
298,T,2020/02/22,16:35:25,Unknown,-31.118819,S,-64.290684,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.046290
299,T,2020/02/22,16:35:26,Unknown,-31.118798,S,-64.290681,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.048900
300,T,2020/02/22,16:35:27,Unknown,-31.118778,S,-64.290678,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.051370
301,T,2020/02/22,16:35:28,Unknown,-31.118757,S,-64.290674,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.053610
302,T,2020/02/22,16:35:29,Unknown,-31.118737,S,-64.290672,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.055820
303,T,2020/02/22,16:35:30,Unknown,-31.118717,S,-64.290670,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.058040
304,T,2020/02/22,16:35:31,Unknown,-31.118697,S,-64.290668,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.060200
305,T,2020/02/22,16:35:32,Unknown,-31.118678,S,-64.290666,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.062550
306,T,2020/02/22,16:35:33,Unknown,-31.118659,S,-64.290665,W,746,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.064690
307,T,2020/02/22,16:35:34,Unknown,-31.118640,S,-64.290663,W,745,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.066830
308,T,2020/02/22,16:35:35,Unknown,-31.118622,S,-64.290662,W,745,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.068980
309,T,2020/02/22,16:35:36,Unknown,-31.118604,S,-64.290661,W,745,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.071040
310,T,2020/02/22,16:35:37,Unknown,-31.118588,S,-64.290657,W,744,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.073130
311,T,2020/02/22,16:35:38,Unknown,-31.118571,S,-64.290653,W,743,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.075200
312,T,2020/02/22,16:35:39,Unknown,-31.118554,S,-64.290649,W,744,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.077220
313,T,2020/02/22,16:35:40,Unknown,-31.118537,S,-64.290646,W,743,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.079380
314,T,2020/02/22,16:35:41,Unknown,-31.118520,S,-64.290644,W,742,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.081380
315,T,2020/02/22,16:35:42,Unknown,-31.118503,S,-64.290643,W,742,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.083510
316,T,2020/02/22,16:35:43,Unknown,-31.118486,S,-64.290641,W,742,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.085600
317,T,2020/02/22,16:35:44,Unknown,-31.118467,S,-64.290642,W,742,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.087650
318,T,2020/02/22,16:35:45,Unknown,-31.118449,S,-64.290642,W,742,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.089610
319,T,2020/02/22,16:35:46,Unknown,-31.118430,S,-64.290642,W,742,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.091470
320,T,2020/02/22,16:35:47,Unknown,-31.118411,S,-64.290643,W,742,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.093440
321,T,2020/02/22,16:35:48,Unknown,-31.118391,S,-64.290643,W,742,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.095580
322,T,2020/02/22,16:35:49,Unknown,-31.118370,S,-64.290643,W,742,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.097780
323,T,2020/02/22,16:35:50,Unknown,-31.118349,S,-64.290642,W,741,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.100080
324,T,2020/02/22,16:35:51,Unknown,-31.118329,S,-64.290641,W,741,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.102540
325,T,2020/02/22,16:35:52,Unknown,-31.118308,S,-64.290639,W,741,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.105010
326,T,2020/02/22,16:35:53,Unknown,-31.118287,S,-64.290637,W,741,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.107510
327,T,2020/02/22,16:35:54,Unknown,-31.118267,S,-64.290634,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.109970
328,T,2020/02/22,16:35:55,Unknown,-31.118246,S,-64.290631,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.112290
329,T,2020/02/22,16:35:56,Unknown,-31.118227,S,-64.290627,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.114540
330,T,2020/02/22,16:35:57,Unknown,-31.118206,S,-64.290624,W,738,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.116870
331,T,2020/02/22,16:35:58,Unknown,-31.118185,S,-64.290621,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.119170
332,T,2020/02/22,16:35:59,Unknown,-31.118164,S,-64.290619,W,738,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.121470
333,T,2020/02/22,16:36:00,Unknown,-31.118143,S,-64.290618,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.123760
334,T,2020/02/22,16:36:01,Unknown,-31.118122,S,-64.290617,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.126230
335,T,2020/02/22,16:36:02,Unknown,-31.118103,S,-64.290617,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.128680
336,T,2020/02/22,16:36:03,Unknown,-31.118084,S,-64.290618,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.130980
337,T,2020/02/22,16:36:04,Unknown,-31.118069,S,-64.290618,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.133120
338,T,2020/02/22,16:36:05,Unknown,-31.118056,S,-64.290619,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.135020
339,T,2020/02/22,16:36:06,Unknown,-31.118046,S,-64.290620,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.136860
340,T,2020/02/22,16:36:07,Unknown,-31.118038,S,-64.290621,W,739,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138010
341,T,2020/02/22,16:36:08,Unknown,-31.118032,S,-64.290623,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
342,T,2020/02/22,16:36:09,Unknown,-31.118029,S,-64.290624,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
343,T,2020/02/22,16:36:10,Unknown,-31.118027,S,-64.290624,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
344,T,2020/02/22,16:36:11,Unknown,-31.118025,S,-64.290625,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
345,T,2020/02/22,16:36:12,Unknown,-31.118024,S,-64.290626,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
346,T,2020/02/22,16:36:13,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
347,T,2020/02/22,16:36:14,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
348,T,2020/02/22,16:36:15,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
349,T,2020/02/22,16:36:16,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
350,T,2020/02/22,16:36:17,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
351,T,2020/02/22,16:36:18,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
352,T,2020/02/22,16:36:19,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
353,T,2020/02/22,16:36:20,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
354,T,2020/02/22,16:36:21,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
355,T,2020/02/22,16:36:22,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
356,T,2020/02/22,16:36:23,Unknown,-31.118023,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
357,T,2020/02/22,16:36:24,Unknown,-31.118022,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
358,T,2020/02/22,16:36:25,Unknown,-31.118022,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
359,T,2020/02/22,16:36:26,Unknown,-31.118021,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
360,T,2020/02/22,16:36:27,Unknown,-31.118020,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
361,T,2020/02/22,16:36:28,Unknown,-31.118019,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
362,T,2020/02/22,16:36:29,Unknown,-31.118019,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
363,T,2020/02/22,16:36:30,Unknown,-31.118019,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
364,T,2020/02/22,16:36:31,Unknown,-31.118018,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
365,T,2020/02/22,16:36:32,Unknown,-31.118019,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
366,T,2020/02/22,16:36:33,Unknown,-31.118019,S,-64.290627,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
367,T,2020/02/22,16:36:34,Unknown,-31.118020,S,-64.290626,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
368,T,2020/02/22,16:36:35,Unknown,-31.118021,S,-64.290626,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
369,T,2020/02/22,16:36:36,Unknown,-31.118021,S,-64.290626,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
370,T,2020/02/22,16:36:37,Unknown,-31.118022,S,-64.290626,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
371,T,2020/02/22,16:36:38,Unknown,-31.118023,S,-64.290625,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
372,T,2020/02/22,16:36:39,Unknown,-31.118023,S,-64.290624,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
373,T,2020/02/22,16:36:40,Unknown,-31.118024,S,-64.290624,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
374,T,2020/02/22,16:36:41,Unknown,-31.118023,S,-64.290624,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
375,T,2020/02/22,16:36:42,Unknown,-31.118021,S,-64.290624,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
376,T,2020/02/22,16:36:43,Unknown,-31.118017,S,-64.290624,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
377,T,2020/02/22,16:36:44,Unknown,-31.118011,S,-64.290624,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
378,T,2020/02/22,16:36:45,Unknown,-31.118001,S,-64.290625,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.138480
379,T,2020/02/22,16:36:46,Unknown,-31.117987,S,-64.290625,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.139420
380,T,2020/02/22,16:36:47,Unknown,-31.117969,S,-64.290624,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.140900
381,T,2020/02/22,16:36:48,Unknown,-31.117949,S,-64.290623,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.142950
382,T,2020/02/22,16:36:49,Unknown,-31.117926,S,-64.290621,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.145570
383,T,2020/02/22,16:36:50,Unknown,-31.117903,S,-64.290620,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.148270
384,T,2020/02/22,16:36:51,Unknown,-31.117880,S,-64.290619,W,740,0.0,,,,0.000000,0.000000,0.000000,-1(,,0.150970
